CompanyID,CompanyName,Industry,Region,Year,Revenue,ProfitMargin,MarketCap,GrowthRate,ESG_Overall,ESG_Environmental,ESG_Social,ESG_Governance,CarbonEmissions,WaterUsage,EnergyConsumption
1.4809041809236656,921,3,6,-1.2649110640673518,-0.10119368791355875,0.7991888219021667,7475.2,1.887799064691808,0.8107061579995616,-0.3854511175773373,0.9950472502752924,1.0201454026545036,-0.18752630131257397,-0.15257706714871946,-0.21618751026859082
1.4809041809236656,921,3,6,-0.9486832980505138,-0.06385982402843511,1.6441004408753,25217.6,0.5968669258730066,0.9868819663306828,-0.22853572353561985,1.0592730782945448,1.1149238257240977,-0.1834049245780814,-0.13923713404973254,-0.21536777819630384
1.4809041809236656,921,3,6,-0.6324555320336759,-0.021370235791631262,1.70118906377889,14177.2,0.6302531018769412,1.0057579457947314,-0.14634194570424383,0.9179762566521893,1.2018040468712254,-0.17765447014771188,-0.12062425725351614,-0.21422402172760288
1.4809041809236656,921,3,6,-0.31622776601683794,-0.0005768183188044478,1.8952903816510964,26206.4,-0.026341692867104322,0.9239620347838537,-0.2098553194830344,1.0078924158791427,1.0319927055382032,-0.17314014062888425,-0.10601242784613797,-0.2133261281650344
1.4809041809236656,921,3,6,0.0,0.0547017748759608,2.1693157715883284,18894.7,0.7749265312273241,0.9239620347838537,-0.198647077051483,1.0935268532381457,0.941163383429842,-0.16419446087401554,-0.07705735357297683,-0.2115468533121488
1.4809041809236656,921,3,6,0.31622776601683794,0.07614718083684055,2.0551385257811483,36400.1,-0.08198531954032852,0.9868819663306828,-0.19491099624096586,1.1320623500496967,1.0201454026545036,-0.16071536944181486,-0.06579634786039665,-0.21085486664631917
1.4809041809236656,921,3,6,0.6324555320336759,0.11001045984709783,2.1693157715883284,32126.7,0.15171791248721314,0.9113780484744878,-0.17249451137786354,1.106372018841996,0.8779777680501129,-0.15557517287593395,-0.04915873312097728,-0.20983249127472076
1.4809041809236656,921,3,6,0.9486832980505138,0.16791706817832258,2.135062597846175,41856.0,0.574609475203717,0.9365460210932197,-0.12392546084114127,1.072118243898395,0.9016723738175111,-0.1472081379508276,-0.022076596900894866,-0.20816830385871546
1.4809041809236656,921,3,6,1.2649110640673518,0.2605997394030788,1.678353614617454,31428.1,1.0865308405973797,0.9113780484744878,-0.07162032949390211,1.020737581482993,0.8463849603602484,-0.1335404535351465,0.02216250266923968,-0.20544982532549438
1.4809041809236656,921,3,6,1.5811388300841895,0.2767489927225439,1.6441004408753,45699.8,-0.2934311008985804,1.0749698704962438,0.06287857968471305,1.0635548001624946,0.9767052920809398,-0.13464146331012725,0.01859879139367191,-0.20566881604908133
1.4843682842708554,922,4,5,-1.5811388300841895,-0.38977382331791327,-0.30833046242748063,1157.7,0.007044483136830272,0.5841944044309769,-0.5797273197242259,1.4917269869575094,0.34090003732241414,-0.20844601984116415,-0.17448072733792663,-0.15842012059984042
1.4843682842708554,922,4,5,-1.2649110640673518,-0.3875169400900377,-0.49101405571896883,564.5,-0.21553002355606654,0.5967783907403424,-0.5087417843244013,1.3761204965228553,0.3922383498184443,-0.20785030555132797,-0.17190972496734638,-0.15743272243626869
1.4843682842708554,922,4,5,-0.9486832980505138,-0.3836050091617201,-0.8107103439790733,650.6,-0.004084242197814626,0.5904863975856599,-0.49379746108233274,1.3504301653151547,0.38434014789597803,-0.20593625667287765,-0.1636493291465758,-0.1542602211778392
1.4843682842708554,922,4,5,-0.6324555320336759,-0.3864336361406574,-0.5823558523647129,390.7,-0.9055109943040465,0.6722823085965375,-0.4975335418928499,1.3889656621267057,0.5146604796166695,-0.20739497523717398,-0.1699447464090504,-0.15667804251522832
1.4843682842708554,922,4,5,-0.31622776601683794,-0.3834545502798617,-0.5709381277839949,482.0,-0.13762894621355265,0.5464424455028793,-0.5535747540506062,1.2605140060882012,0.44752576327570737,-0.20528347315930337,-0.16083209766592432,-0.15317823756315022
1.4843682842708554,922,4,5,0.0,-0.3714679926918115,-0.1484823182974284,1081.2,1.0308872139241554,0.6219463633590745,-0.4975335418928499,1.3204581122395034,0.47911857096557187,-0.19944333006299686,-0.13562794543917886,-0.14349831535714272
1.4843682842708554,922,4,5,0.31622776601683794,-0.3627714693203977,-0.0571405216516842,1250.7,0.4633222218572686,0.7666622059167811,-0.43028408730354245,1.3932473839946562,0.6094389026862637,-0.1956346895172324,-0.11919101860218329,-0.1371855425820456
1.4843682842708554,922,4,5,0.6324555320336759,-0.349079711071286,-0.5709381277839949,1104.7,0.8973425099084175,0.6219463633590745,-0.583463400534743,1.2219785092766502,0.6647263161435264,-0.18646984973510383,-0.07963838395141211,-0.12199496841447068
1.4843682842708554,922,4,5,0.9486832980505138,-0.3637945897170346,-0.23982411494317238,2002.3,-1.907096274422082,0.6659903154418549,-0.452700572166645,1.1620344031253478,0.6607772151822936,-0.19591879242669213,-0.12041705433961962,-0.13765643475011985
1.4843682842708554,922,4,5,1.2649110640673518,-0.35120619660155095,-0.4567608819768147,919.9,0.7971839818966138,0.8232901443089277,-0.3779789559563033,1.2262602311446,0.8187412536316168,-0.1902691563448973,-0.09603500713900301,-0.12829225529221389
1.4843682842708554,922,4,5,1.5811388300841895,-0.34711371501500327,-0.2740772886853265,1271.8,-0.1487576715481975,0.8547501100823421,-0.27710477407234185,1.1705978468612483,0.826639455554083,-0.18951210112377387,-0.09276779275810466,-0.12703745016204188
1.4878323876180453,924,7,0,-1.5811388300841895,-0.4357239658374596,-0.5595204032032769,385.8,0.007044483136830272,-1.1398117199521391,-0.9869601280705883,0.6781998320469812,-1.724479765402486,-0.21258152574723221,-0.3370417606609002,-0.21608946497245587
1.4878323876180453,924,7,0,-1.2649110640673518,-0.4319624937910004,-0.662279924429739,328.9,0.7415403552233896,-0.9699279047757006,-0.841252976460422,0.7167353288585327,-1.5981085346430273,-0.20937483527093778,-0.3353118334969134,-0.21502645653727712
1.4878323876180453,924,7,0,-0.9486832980505138,-0.4319825549752481,-0.5595204032032769,375.3,-0.5493917835954116,-0.9950958773944325,-0.8225725724078365,0.5925653946879782,-1.5467702221469974,-0.20953232817365353,-0.335396848009366,-0.21507866624621175
1.4878323876180453,924,7,0,-0.6324555320336759,-0.4289733773380807,-0.8906344160440993,122.0,0.3742924191801098,-1.001387870549115,-0.7590591986290459,0.49408579172512496,-1.5388720202245312,-0.20668839825751742,-0.3338626266802063,-0.21413591244696695
1.4878323876180453,924,7,0,-0.31622776601683794,-0.4231456033140998,-1.0504825601741516,69.3,1.0976595659320243,-1.0328478363225295,-0.7852117643026656,0.3784793012904708,-1.4598900009998697,-0.1999129868835249,-0.3302075774986977,-0.21188988625016333
1.4878323876180453,924,7,0,0.0,-0.42427906022409956,-0.8677989668826633,176.3,-0.8164811916268878,-0.9510519253116521,-0.7515870370080119,0.4127330762340719,-1.3809079817752081,-0.20152229163258806,-0.33107573471376595,-0.21242336766222544
1.4878323876180453,924,7,0,0.31622776601683794,-0.4275189414801165,-0.7992926193983552,307.3,-1.35066000768984,-0.9321759458476034,-0.6768654207976702,0.2671545327237669,-1.2861295587056145,-0.2058049303644485,-0.3333860088801151,-0.2138430443179957
1.4878323876180453,924,7,0,0.6324555320336759,-0.42731832963763866,-1.5756978908871802,1423.3,-0.48261943158754267,-0.8126280759086278,-0.6581850167450848,0.3784793012904708,-1.1834529337135542,-0.20575413638730397,-0.3333586713809944,-0.21382621019969614
1.4878323876180453,924,7,0,0.9486832980505138,-0.4228647467346308,-1.5985333400486161,373.1,0.6636392778808757,-0.7434161512071162,-0.6806015016081871,0.5711567853482274,-1.2031984385197196,-0.20064792087373187,-0.3306040351086101,-0.21213351389624185
1.4878323876180453,924,7,0,1.2649110640673518,-0.42179147337737444,-2.1351663953423627,692.5,-0.27117365022929074,-0.6804962196602873,-0.669393259176636,0.5968471165559281,-1.1242164192950581,-0.19956861792659067,-0.33002177192640275,-0.21177573098933722
1.4878323876180453,924,7,0,1.5811388300841895,-0.41884247929295043,-1.507191543402872,2327.6,0.16284663782185796,-0.5987003086494092,-0.6208242086399139,0.7467073819341833,-1.1558092269849227,-0.19688725241749275,-0.32857531163414,-0.21088686089097267
1.491296490965235,925,1,4,-1.5811388300841895,0.5144539648745216,1.5070877459066838,24694.5,0.007044483136830272,-0.8755480074554569,-1.0467374210388616,-0.8460931529432717,0.23427431136912116,1.6847971206602002,1.52190830729527,1.696243049830555
1.491296490965235,925,1,4,-1.2649110640673518,0.37818837087145735,0.2853912157698562,19912.8,-2.085155879776399,-0.9258839526929205,-1.1812363302174766,-0.7818673249240194,0.22637610944665487,1.4587374597706755,1.302397578636905,1.4714288595479992
1.491296490965235,925,1,4,-0.9486832980505138,0.2511107992538776,1.0846319364201171,18684.4,-2.207571858457493,-0.963635911621018,-1.1364033604912718,-0.8118393779996703,0.13949588829952703,1.190586523154072,1.0420150532498706,1.2047552878551377
1.491296490965235,925,1,4,-0.6324555320336759,0.17063535864389717,0.6964293006757047,9622.3,-1.7846802957409889,-0.8629640211460914,-1.0691539059019641,-0.739050106244518,0.18293599887309095,1.0128714014886782,0.8694483036307189,1.0280192727119224
1.491296490965235,925,1,4,-0.31622776601683794,0.10298904536037387,0.9362015168707832,14413.6,-1.7179079437331195,-0.8252120622179939,-0.9234467542917978,-0.7947124905278697,0.15134319118322645,0.8491625512863024,0.7104821514421237,0.8652123777377493
1.491296490965235,925,1,4,0.0,0.022944920211720798,1.4271636738416575,15351.2,-2.096284605111044,-0.7685841238258478,-0.8188364915973194,-0.713359775036817,0.08025937388103085,0.6756916867344527,0.5420367853060708,0.69269724791771
1.491296490965235,925,1,4,0.31622776601683794,0.038662858069858544,1.5185054704874017,22239.0,-0.182143847552132,-0.7748761169805308,-0.8263086532183537,-0.7047963313009166,0.06446297003609859,0.7071415453158383,0.5725755183483904,0.7239738327955972
1.491296490965235,925,1,4,0.6324555320336759,-0.00950404530906776,0.5936697794492427,6003.1,-1.5954919650520265,-0.6804962196602873,-0.7740035218711142,-0.6576973907534652,0.13554678733829417,0.606822769517129,0.47516300293589503,0.6242077514395845
1.491296490965235,925,1,4,0.9486832980505138,-0.07857470267418372,0.8562774448057567,6324.4,-2.207571858457493,-0.6867882128149698,-0.7964200067342168,-0.7005146094329667,0.19478330175679037,0.48099272856433245,0.35297824223369745,0.4990709680393456
1.491296490965235,925,1,4,1.2649110640673518,-0.1367621675848775,1.7925308604246344,8457.9,-2.196443133122848,-0.6930802059696528,-0.7889478451131828,-0.6748242782252658,0.15134319118322645,0.37080089812500994,0.2459786958211373,0.38948624490561606
1.491296490965235,925,1,4,1.5811388300841895,-0.201349150270614,1.2102269068080154,7584.2,-2.7083644985165103,-0.6364522675775067,-0.8561972997024903,-0.5977532846021629,0.2540198161752866,0.25658446393639944,0.13507110061487868,0.2758990698291409
1.4947605943124251,926,4,3,-1.5811388300841895,-0.42738854378250585,-0.5252672294611228,367.8,0.007044483136830272,-0.3784805482355075,-1.4240815829010876,0.7424256600662335,0.10790308060966251,-0.22489204008594627,-0.24545653977476742,-0.18567912677071852
1.4947605943124251,926,4,3,-1.2649110640673518,-0.4260945973985239,-0.8906344160440993,148.2,-0.19327257288677685,-0.36589656192614195,-1.3941929364169505,0.8280600974252365,0.02102285946253467,-0.22420928141647356,-0.24251003002724592,-0.18454747877834166
1.4947605943124251,926,4,3,-0.9486832980505138,-0.42956518227339024,-0.5366849540418408,438.5,-1.4508185357016437,-0.22747271252311785,-1.2858465929119551,0.9650751971996413,0.0447174652299332,-0.22685694214198063,-0.2539364659331035,-0.1889359281440554
1.4947605943124251,926,4,3,-0.6324555320336759,-0.4328451858979027,-0.5823558523647129,213.2,-1.4730759863709333,-0.26522467145121537,-1.326943481827643,1.0078924158791427,-0.026366352072262105,-0.2287255448163269,-0.2620008365557396,-0.1920331272395947
1.4947605943124251,926,4,3,-0.31622776601683794,-0.43135062767144294,-0.7992926193983552,166.3,-0.07085659420568362,-0.22747271252311785,-1.2148610575121306,0.8794407598406383,0.0447174652299332,-0.2282487839430514,-0.25994324263827284,-0.19124288921766025
1.4947605943124251,926,4,3,0.0,-0.4307287309597617,-0.49101405571896883,514.4,-0.3490747275718046,-0.24005669883248382,-1.147611602922823,0.8794407598406383,-0.05401005880089377,-0.22816197636517313,-0.2595686294785925,-0.19109900244689726
1.4947605943124251,926,4,3,0.31622776601683794,-0.4352124056391411,-0.5937735769454309,222.2,-1.8625813730835026,-0.22118071936843484,-1.1737641685964426,0.8837224817085882,0.013124657540068682,-0.23075377160921318,-0.27075400995996013,-0.19539487201186706
1.4947605943124251,926,4,3,0.6324555320336759,-0.43265460464754885,-0.26265956410460856,467.8,0.3186487925068857,-0.22118071936843484,-1.0915703907650667,0.7381439381982835,0.05261566715239947,-0.22954110980521783,-0.26552047569487436,-0.19338488849177526
1.4947605943124251,926,4,3,0.9486832980505138,-0.4343196829401148,-0.49101405571896883,248.8,-1.0501844236544293,-0.11421683573882571,-1.0766260675229982,0.8280600974252365,0.15924139310569244,-0.23058651063396965,-0.2700321850123817,-0.1951176428533702
1.4947605943124251,926,4,3,1.2649110640673518,-0.4384221951187864,-0.5366849540418408,259.7,-1.8737100984181476,-0.2841006509152639,-1.0840982291440326,0.815214931821386,-0.14483938090925447,-0.2329947450484067,-0.28042528900053965,-0.1991092344544663
1.4947605943124251,926,4,3,1.5811388300841895,-0.43593460827206126,-0.5823558523647129,351.0,0.38542114451475484,-0.22747271252311785,-1.106514714007135,0.9351031441239901,-0.11719567418062309,-0.2314317350430813,-0.27367988883781813,-0.1965185955265459
1.498224697659615,927,0,3,-1.5811388300841895,-0.26585588821935935,0.07987217331693189,3219.0,0.007044483136830272,-0.4476924729370195,0.8549277115143352,-0.567781231526512,-1.2308421452483511,-0.1995036947778706,-0.14975261805731885,-0.20323472774892873
1.498224697659615,927,0,3,-1.2649110640673518,-0.2581523934682108,0.0342012749940598,4122.9,-0.11537149554426301,-0.36589656192614195,0.8698720347564037,-0.6619791126214152,-1.0017942894968328,-0.19776963496916972,-0.14273665330049573,-0.2023724707862905
1.498224697659615,927,0,3,-0.9486832980505138,-0.2491950747015758,0.5479988811263704,7820.3,-0.05972786887103882,-0.27151666460589835,0.9184410852931257,-0.5592177877906116,-0.9702014818069681,-0.19627922443622764,-0.13670649920121844,-0.2016313711985018
1.498224697659615,927,0,3,-0.6324555320336759,-0.23399872763388038,0.8334419956443209,7949.9,0.22961898982972703,-0.2085967330590693,1.0305235096086383,-0.5549360659226614,-0.974150582768201,-0.19443548594649757,-0.12924681106497515,-0.2007145789929834
1.498224697659615,927,0,3,-0.31622776601683794,-0.22843174900512067,0.8905306185479109,10172.9,-0.27117365022929074,-0.12680082204819126,1.0417317520401894,-0.426484409884157,-0.9425577750783365,-0.19329958737913472,-0.1246510453249377,-0.20014976469064724
1.498224697659615,927,0,3,0.0,-0.20197104698229526,0.9590369660322191,7221.6,0.6858967285501654,-0.09534085627477673,1.0155791863665697,-0.44789301922390773,-0.8359320491250433,-0.18642876463004757,-0.09685200235221207,-0.19673328057800074
1.498224697659615,927,0,3,0.31622776601683794,-0.16781688080044516,0.6621761269335505,12030.8,0.8862137845737725,0.03679099997356438,1.187438903650356,-0.4350478536200574,-0.7885428375902463,-0.18194662041686196,-0.07871740404528578,-0.1945045555687617
1.498224697659615,927,0,3,0.6324555320336759,-0.11538697576886502,0.7192647498371406,8502.2,1.3981351499674348,0.03049900681888139,1.2808409239132832,-0.34941341626105443,-0.9780996837294341,-0.17237911897831013,-0.040007696908291465,-0.18974716073320466
1.498224697659615,927,0,3,0.9486832980505138,-0.10470439515692072,0.6393406777721147,9313.7,-0.2044012982214217,0.11229491782975898,1.318201732018454,-0.22524348209050016,-0.9702014818069681,-0.17101431204463952,-0.03448571370388492,-0.1890685130160906
1.498224697659615,927,0,3,1.2649110640673518,-0.09422242638745425,0.5137457073842165,9724.4,-0.21553002355606654,0.11229491782975898,1.3032574087763855,-0.26806070077000166,-0.918863169310938,-0.16826863512469703,-0.023376852670990773,-0.18770323619236318
1.498224697659615,927,0,3,1.5811388300841895,-0.0815236967586078,0.5137457073842165,11078.0,-0.15988639688284234,0.31363869877961215,1.4489645603865522,-0.10107354791994592,-0.8477793520087425,-0.1696483013686978,-0.02895887617720457,-0.18838926870630185
1.5016888010068048,928,0,4,-1.5811388300841895,-0.2615627947903339,-0.3882545344925067,3724.5,0.007044483136830272,-1.2593595898911143,-0.811364329976285,-0.21668003835459976,-1.317722366395479,-0.17297477406770673,-0.04241767629923755,-0.1900433415215009
1.5016888010068048,928,0,4,-1.2649110640673518,-0.25016804213759325,-0.1484823182974284,2732.0,0.07381683514469926,-1.1964396583442853,-0.8151004107868023,-0.18242626341099868,-1.218994842364652,-0.16861896359254722,-0.024794250902272334,-0.1878774353659304
1.5016888010068048,928,0,4,-0.9486832980505138,-0.2656352151926338,-0.07997597081312034,2260.2,-1.3284025570205502,-1.1964396583442853,-0.8337808148393877,-0.18242626341099868,-1.2071475394809528,-0.17417020854378942,-0.04725436971844201,-0.19063776958521964
1.5016888010068048,928,0,4,-0.6324555320336759,-0.2738703313263485,-0.26265956410460856,2914.0,-0.9945407969812051,-1.0957677678693587,-0.7254344713343922,-0.04112944176864361,-1.2584858519769828,-0.17886089617207332,-0.06623266201108317,-0.19297018985871958
1.5016888010068048,928,0,4,-0.31622776601683794,-0.2952655843266088,-0.0571405216516842,3498.5,-1.7624228450716992,-0.9825118910850665,-0.6395046126924994,0.15154804228911306,-1.3098241644730126,-0.18784391167082604,-0.10257761160147133,-0.19743695182535936
1.5016888010068048,928,0,4,0.0,-0.3009128076923597,-0.0571405216516842,2918.2,-0.9055109943040465,-0.888131993764823,-0.5573108348611233,0.13870287668526243,-1.2071475394809528,-0.19090869869348945,-0.11497765848652879,-0.19896090856320975
1.5016888010068048,928,0,4,0.31622776601683794,-0.2934801389285562,0.23972031744698413,2991.6,-0.04859914353639392,-0.8189200690633109,-0.5236861075664696,0.16011148602501318,-1.1321146212175242,-0.18869393131554224,-0.10601677118711976,-0.19785962399801063
1.5016888010068048,928,0,4,0.6324555320336759,-0.29139377576678677,0.4909102582227804,6200.4,-0.4047183542450288,-0.6993721991243358,-0.34809030947216646,0.20292870470451466,-1.1360637221787573,-0.1902681302039449,-0.11238583362830051,-0.1986423810618013
1.5016888010068048,928,0,4,0.9486832980505138,-0.2837304033841338,0.924783792290065,5530.1,-0.05972786887103882,-0.7434161512071162,-0.3032573397459616,0.19008353910066433,-1.2505876500545166,-0.1882554928601434,-0.10424283575936152,-0.1976416125498995
1.5016888010068048,928,0,4,1.2649110640673518,-0.27170372342758803,0.7306824744178588,5611.8,0.18510408849114765,-0.6804962196602873,-0.36303463271423475,0.2200555921763152,-1.0965727125664266,-0.18326773742613559,-0.08406265159532991,-0.19516147671514902
1.5016888010068048,928,0,4,1.5811388300841895,-0.25224437470723876,0.7192647498371406,7132.3,0.5634807498690722,-0.6301602744228237,-0.4676448954087133,0.30569002953531815,-0.9820487846906673,-0.17494985859934584,-0.0504087849791365,-0.19102544296260932
1.5051529043539946,929,0,6,-1.5811388300841895,-0.38781785785375444,0.6165052286106787,3244.2,0.007044483136830272,0.5338584591935138,0.8997606812405403,1.3418667215792541,-1.1834529337135542,-0.23069528157492555,-0.27595241426122247,-0.21874459282103859
1.5051529043539946,929,0,6,-1.2649110640673518,-0.37898090619260616,0.34247983867344634,2975.6,0.6747680032155206,0.5779024112762939,0.92591324691416,1.3033312247677027,-1.0965727125664266,-0.2286647459648964,-0.2677369847941458,-0.2177349225184389
1.5051529043539946,929,0,6,-0.9486832980505138,-0.37179900223189993,0.23972031744698413,1422.9,0.3520349685108202,0.6722823085965375,0.9894266206929506,1.311894668503603,-0.9899469866131334,-0.22732914458140985,-0.26233322988617036,-0.21707080104796195
1.5051529043539946,929,0,6,-0.6324555320336759,-0.3675159393949983,0.35389756325416427,2698.8,-0.04859914353639392,0.5779024112762939,0.9034967620510572,1.3161763903715535,-1.0768272077602612,-0.22563084183820462,-0.2554619367076381,-0.2162263300044364
1.5051529043539946,929,0,6,-0.31622776601683794,-0.34336227356066795,-0.04572279707096622,2741.6,2.121502296719349,0.6848662949059034,0.9782183782613989,1.444628046410058,-1.0807763087214943,-0.22029277766982647,-0.23386429043966342,-0.2135719949961187
1.5051529043539946,929,0,6,0.0,-0.34319175349456177,0.09128989789764987,2211.5,-0.5271343329261221,0.628238356513757,0.9483297317772623,1.3504301653151547,-1.068929005837795,-0.2199745753071788,-0.23257687307452843,-0.2134137743013571
1.5051529043539946,929,0,6,0.31622776601683794,-0.3419780518475709,0.057036724155495946,2364.8,-0.42697580491431847,0.6911582880605861,0.9558018933982966,1.4189377152023568,-1.0175906933417649,-0.21972976175610862,-0.2315863358400318,-0.21329203799611607
1.5051529043539946,929,0,6,0.6324555320336759,-0.33015198373350296,0.06845444873621392,3164.5,0.4967083978612032,0.8169981511542441,1.0006348631245017,1.5388259275049607,-0.9386086741171034,-0.2172701610936113,-0.22163497517878764,-0.21206902105062767
1.5051529043539946,929,0,6,0.9486832980505138,-0.30638951099200434,-0.09139369539383832,1647.2,1.3758776992981452,0.7918301785355131,1.1313976914925998,1.4103742714664564,-1.0096924914192988,-0.2130904916596297,-0.20472417706614524,-0.209990698232151
1.5051529043539946,929,0,6,1.2649110640673518,-0.3017654080228904,-0.022887347909530276,3230.0,-0.21553002355606654,0.8169981511542441,1.1500780955451853,1.5345442056370109,-1.0886745106439604,-0.21222713218253209,-0.20123110895419327,-0.20956139485342207
1.5051529043539946,929,0,6,1.5811388300841895,-0.28467327904377954,0.07987217331693189,3870.8,0.5968669258730066,0.9302540279385372,1.3107295703974198,1.5602345368447115,-1.072878106799028,-0.2104249918683345,-0.19393966140833327,-0.2086652851814498
1.5086170077011845,930,1,4,-1.5811388300841895,-0.10650990173922116,0.23972031744698413,8820.1,0.007044483136830272,-1.372615466675407,-1.573524815321771,-1.2100395117190343,0.19083420079555724,0.532602783768203,0.4030931795529323,0.5503966777408068
1.5086170077011845,930,1,4,-1.2649110640673518,-0.14113550575089412,0.2511380420277021,5648.4,-1.606620690386671,-1.4669953639956503,-1.6295660274795272,-1.3299277240216383,0.18293599887309095,0.46428969947793025,0.3367591211724069,0.48245995970030175
1.5086170077011845,930,1,4,-0.9486832980505138,-0.14052363963133677,-0.22840639036245441,5732.9,-0.5160056075914772,-1.3914914461394554,-1.5361640072166,-1.2785470616062367,0.18293599887309095,0.4543449333715273,0.32710246897131023,0.47256999173587505
1.5086170077011845,930,1,4,-0.6324555320336759,-0.10233717541568237,-0.2740772886853265,2768.0,0.7526690805580344,-1.2341916172723828,-1.4016650980379848,-1.0901512994164302,0.15529229214445958,0.5183065682856884,0.38921109530315817,0.5361792286495579
1.5086170077011845,930,1,4,-0.31622776601683794,-0.1531822468916877,-0.21698866578173645,5379.1,-2.085155879776399,-0.9950958773944325,-1.3381517242591943,-0.8889103716227732,0.36459464308981265,0.4042813712503442,0.27848924179653306,0.4227822567376424
1.5086170077011845,930,1,4,0.0,-0.17119719034619657,-1.3130902255306658,6665.2,-1.1726004023355228,-0.9699279047757006,-1.3306795626381602,-0.8161210998676205,0.32905273443871497,0.3656561036583231,0.2409829594748051,0.3843697797789618
1.5086170077011845,930,1,4,0.31622776601683794,-0.1596620094037215,-0.8449635177212272,1445.5,-0.10424277020961817,-0.9321759458476034,-1.2372775423752331,-0.7347683843765678,0.23427431136912116,0.3791536460107019,0.2540894379960203,0.39779295796029457
1.5086170077011845,930,1,4,0.6324555320336759,-0.14241942154275225,-1.507191543402872,7112.7,0.08494556047934407,-0.8566720279914084,-1.1662920069754084,-0.764740437452219,0.3211545325162487,0.40591287616424326,0.28007347541964506,0.4244047631279349
1.5086170077011845,930,1,4,0.9486832980505138,-0.12185670768877495,-2.066660047858055,9826.1,0.16284663782185796,-0.888131993764823,-1.2073888958910963,-0.7262049406406673,0.27376532098145195,0.45259206755652553,0.32540032641507477,0.470826775415239
1.5086170077011845,930,1,4,1.2649110640673518,-0.16748587126035677,-1.5871156154678983,6335.5,-2.0072548024338857,-0.7497081443617989,-1.2111249767016135,-0.6191618939419137,0.43567846039200797,0.3602803485434235,0.23576296621395673,0.3790236578721854
1.5086170077011845,930,1,4,1.5811388300841895,-0.1478158801054058,-1.278837051788512,5905.6,0.18510408849114765,-0.6553282470415552,-1.1214590372492035,-0.4350478536200574,0.3487982392448804,0.38950030416781384,0.26413635215886405,0.4080826194670193
1.5120811110483743,931,6,2,-1.5811388300841895,-0.19186021012141277,1.0503787626779633,18405.8,0.007044483136830272,2.01876884369868,0.9034967620510572,1.483163543221609,1.4703429122350746,-0.23360577251860962,-0.3241214070752875,-0.22535263187066093
1.5120811110483743,931,6,2,-1.2649110640673518,-0.1490596735287683,1.3244041526151955,11340.6,1.186689368609183,2.0061848573893135,0.8474555498933009,1.4660366557498088,1.5335285276148038,-0.23058870105023346,-0.31826204847285344,-0.2247525401014849
1.5120811110483743,931,6,2,-0.9486832980505138,-0.09276799052949,2.009467627458277,27693.5,1.4203926006367247,1.9432649258424846,0.9109689236720915,1.3504301653151547,1.4426992055064431,-0.22746668693599306,-0.31219887220758213,-0.224131577401076
1.5120811110483743,931,6,2,-0.6324555320336759,0.0024624510947345623,1.678353614617454,30330.4,2.2773044514043774,2.0250608368533625,0.9856905398824332,1.2990495028997526,1.5730195372271345,-0.22217558844966775,-0.30192329391657885,-0.22307918988548656
1.5120811110483743,931,6,2,-0.31622776601683794,0.0400872021514511,1.5870118179717099,34377.8,0.3520349685108202,1.9998928642346312,1.023051347987604,1.2305419530125505,1.5453758304985035,-0.22023237348799304,-0.2981494415846857,-0.2226926861437353
1.5120811110483743,931,6,2,0.0,0.09793362692993257,1.5185054704874017,44127.3,0.7304116298887448,2.0879807684001914,1.0081070247455362,1.367557052786955,1.6046123449169996,-0.2165559867242109,-0.2910096277372198,-0.22196145780974083
1.5120811110483743,931,6,2,0.31622776601683794,0.16963229943150804,1.3129864280344774,32430.7,0.8750850592391276,2.1005647547095574,1.0753564793348436,1.4617549338818583,1.4742920131963075,-0.21300082272717255,-0.28410531239269354,-0.22125434634212351
1.5120811110483743,931,6,2,0.6324555320336759,0.25951643545369857,1.4385813984223756,43832.5,1.0308872139241554,2.1886526588751183,1.1313976914925998,1.4275011589382571,1.6085614458782325,-0.20845383429918635,-0.27527478919540005,-0.2203499589467906
1.5120811110483743,931,6,2,0.9486832980505138,0.3842167567379159,2.0893916995233024,82272.5,1.3647489739635006,2.182360665720435,1.1313976914925998,1.2904860591638523,1.7191362727927586,-0.20116529324854718,-0.2611200325536949,-0.21890028192188474
1.5120811110483743,931,6,2,1.2649110640673518,0.4635888322142684,2.077973974942585,66696.8,0.4967083978612032,2.25786458357663,1.2061193077029415,1.3375849997113043,1.7467799795213903,-0.19778192892711882,-0.2545493241201679,-0.218227337159746
1.5120811110483743,931,6,2,1.5811388300841895,0.5591001304179618,2.1122271486847386,79167.8,0.5968669258730066,2.3648284672062396,1.3518264593131075,1.3204581122395034,1.8020673929786535,-0.19514847630710674,-0.24943497624143568,-0.2177035444912191
1.515545214395564,932,0,5,-1.5811388300841895,-0.3650985666931405,-0.1827354920395823,1087.4,0.007044483136830272,0.4583545413373188,-0.8561972997024903,1.2262602311446,0.6370826094148953,-0.21161792019247572,-0.1987661990743597,-0.20925846511049398
1.515545214395564,932,0,5,-1.2649110640673518,-0.3503836880473919,0.11412534705908602,3218.7,1.0420159392588,0.5086904865747823,-0.800156087544734,1.2219785092766502,0.6765736190272261,-0.2065227159606622,-0.1781512337035175,-0.2067249028317487
1.515545214395564,932,0,5,-0.9486832980505138,-0.3408546255296951,0.5023279828034986,4330.7,0.36316369384546504,0.5275664660388308,-0.8225725724078365,1.2305419530125505,0.7279119315232561,-0.20273846599599743,-0.16284031801605384,-0.20484319851156
